TIME	BPOGX	BPOGY	BPOGV	SUBJECT	EVENT	TRIAL	GROUP	SENTENCE_ID	SENTENCE	CONDITION	STIMULUS_NAME	AUDIO	SSTIM_TL	SSTIM_TR	SSTIM_BL	SSTIM_BR	TARGET_POS	LOCATION_CUE	VERB_CUE_TIMING	VERB_CUE	TARGET_CUE_TIMING
1908.5951711942316	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.601839400631	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.60850760703	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6151758134295	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6218440198288	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.628512226228	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6351804326273	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6418486390266	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6485168454258	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6551850518251	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6618532582245	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6685214646236	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.675189671023	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6818578774223	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6885260838214	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.6951942902208	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7018624966202	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7085307030193	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7151989094186	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.721867115818	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.728535322217	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7352035286165	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7418717350158	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.748539941415	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7552081478143	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7618763542137	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7685445606128	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7752127670121	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7818809734115	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.7885491798106	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.79521738621	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8018855926093	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8085537990085	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8152220054078	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8218902118072	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8285584182063	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8352266246056	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.841894831005	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8485630374041	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8552312438035	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8618994502028	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.868567656602	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8752358630013	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8819040694007	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8885722757998	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.8952404821991	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9019086885985	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9085768949976	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.915245101397	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9219133077963	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9285815141955	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9352497205948	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9419179269942	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9485861333933	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9552543397926	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.961922546192	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9685907525914	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9752589589905	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9819271653898	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.988595371789	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1908.9952635781883	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0019317845877	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.008599990987	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0152681973861	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0219364037855	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0286046101849	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.035272816584	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0419410229833	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0486092293827	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0552774357818	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0619456421812	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0686138485805	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0752820549797	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.081950261379	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0886184677784	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.0952866741775	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1019548805768	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1086230869762	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1152912933753	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1219594997747	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.128627706174	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1352959125732	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1419641189725	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1486323253719	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.155300531771	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1619687381703	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1686369445697	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1753051509688	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1819733573682	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1886415637675	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.1953097701667	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.201977976566	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2086461829654	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2153143893645	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2219825957638	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2286508021632	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2353190085623	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2419872149617	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.248655421361	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2553236277602	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2619918341595	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2686600405589	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.275328246958	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
1909.2819964533574	0.43289	1.14838	0	0.0	PAUSE	0	CHICKEN	34	AT THE CINEMA, THE GIRL ATE POPCORN.	STATIC	POPCORN	34_POPCORN.OGG	FISHING	KEYBOARD	POPCORN	DICE	BL	CINEMA	1685	ATE	2182
